Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01,2.000100000000000122e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
